imdb_title_id,year,colors
tt0367085,2004,"[{'color': '#ceadb2', 'name': 'silver', 'value': 'Grey', 'percent': 9.14}, {'color': '#f9f9fa', 'name': 'ghostwhite', 'value': 'White', 'percent': 49.79}, {'color': '#84e3fb', 'name': 'lightskyblue', 'value': 'Blue', 'percent': 9.83}, {'color': '#26182a', 'name': 'black', 'value': 'Black', 'percent': 10.85}, {'color': '#8f4965', 'name': 'dimgray', 'value': 'Brown', 'percent': 20.39}]"
tt0367087,2003,
tt0367088,2003,
tt0367089,2005,"[{'color': '#f9fafa', 'name': 'ghostwhite', 'value': 'White', 'percent': 52.11}, {'color': '#2e2731', 'name': 'darkslategray', 'value': 'Black', 'percent': 12.69}, {'color': '#b0978a', 'name': 'rosybrown', 'value': 'Brown', 'percent': 9.92}, {'color': '#6c5f65', 'name': 'dimgray', 'value': 'Grey', 'percent': 10.29}, {'color': '#c9c7c9', 'name': 'silver', 'value': 'Grey', 'percent': 14.99}]"
tt0367097,2004,"[{'color': '#755948', 'name': 'dimgray', 'value': 'Brown', 'percent': 21.72}, {'color': '#6bbcd4', 'name': 'skyblue', 'value': 'Blue', 'percent': 25.98}, {'color': '#e0cdbe', 'name': 'lightgray', 'value': 'Grey', 'percent': 13.46}, {'color': '#dd806f', 'name': 'lightcoral', 'value': 'Orange', 'percent': 10.69}, {'color': '#1c1613', 'name': 'black', 'value': 'Black', 'percent': 28.16}]"
tt0367098,2004,
tt0367104,2002,
tt0367110,2004,"[{'color': '#dacac0', 'name': 'lightgray', 'value': 'Grey', 'percent': 34.34}, {'color': '#3592ca', 'name': 'steelblue', 'value': 'Blue', 'percent': 19.94}, {'color': '#78615c', 'name': 'dimgray', 'value': 'Brown', 'percent': 15.16}, {'color': '#141316', 'name': 'black', 'value': 'Black', 'percent': 14.06}, {'color': '#81b7e1', 'name': 'skyblue', 'value': 'Blue', 'percent': 16.49}]"
tt0367122,2004,
tt0367136,2003,
tt0367151,1976,
tt0367153,2004,
tt0367164,2004,
tt0367174,2003,
tt0367181,2004,
tt0367188,2004,
tt0367193,2003,
tt0367195,2003,
tt0367203,2003,
tt0367204,2003,
tt0367214,1988,
tt0367232,2004,
tt0367257,2002,
tt0367478,2004,"[{'color': '#1e0403', 'name': 'black', 'value': 'Brown', 'percent': 26.49}, {'color': '#f8ebb8', 'name': 'moccasin', 'value': 'Yellow', 'percent': 19.2}, {'color': '#701209', 'name': 'maroon', 'value': 'Brown', 'percent': 23.54}, {'color': '#c23c18', 'name': 'firebrick', 'value': 'Red', 'percent': 18.34}, {'color': '#e79a55', 'name': 'sandybrown', 'value': 'Orange', 'percent': 12.43}]"
tt0367479,2004,"[{'color': '#231b18', 'name': 'black', 'value': 'Black', 'percent': 3.94}, {'color': '#603322', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 10.47}, {'color': '#a26841', 'name': 'sienna', 'value': 'Brown', 'percent': 58.84}, {'color': '#e7ac3a', 'name': 'goldenrod', 'value': 'Orange', 'percent': 17.31}, {'color': '#dfd0a6', 'name': 'palegoldenrod', 'value': 'Yellow', 'percent': 9.45}]"
tt0367480,2002,
tt0367495,2003,
tt0367525,1973,
tt0367567,2006,
tt0367587,2004,
tt0367594,2005,"[{'color': '#080d28', 'name': 'black', 'value': 'Black', 'percent': 16.24}, {'color': '#bad2e8', 'name': 'lightblue', 'value': 'Blue', 'percent': 13.57}, {'color': '#e8aeb0', 'name': 'lightpink', 'value': 'Red', 'percent': 18.22}, {'color': '#244662', 'name': 'darkslategray', 'value': 'Blue', 'percent': 27.86}, {'color': '#757789', 'name': 'slategray', 'value': 'Grey', 'percent': 24.11}]"
tt0367602,2003,
tt0367608,1995,
tt0367628,2003,
tt0367631,2004,
tt0367652,2005,"[{'color': '#d2814a', 'name': 'peru', 'value': 'Orange', 'percent': 27.94}, {'color': '#888783', 'name': 'gray', 'value': 'Grey', 'percent': 12.91}, {'color': '#7fa0e9', 'name': 'cornflowerblue', 'value': 'Blue', 'percent': 27.08}, {'color': '#3e3d25', 'name': 'darkslategray', 'value': 'Grey', 'percent': 5.87}, {'color': '#c7d6ef', 'name': 'powderblue', 'value': 'Blue', 'percent': 26.19}]"
tt0367657,2003,
tt0367677,2004,
tt0367788,2005,
tt0367790,2003,
tt0367798,2003,
tt0367859,2003,
tt0367863,2003,
tt0367878,2003,
tt0367882,2008,"[{'color': '#130b06', 'name': 'black', 'value': 'Black', 'percent': 34.23}, {'color': '#c98d4c', 'name': 'peru', 'value': 'Brown', 'percent': 22.94}, {'color': '#8c5b2d', 'name': 'sienna', 'value': 'Brown', 'percent': 18.38}, {'color': '#4e3018', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 15.12}, {'color': '#eac897', 'name': 'burlywood', 'value': 'Brown', 'percent': 9.34}]"
tt0367913,2003,
tt0367959,2007,"[{'color': '#e6bb82', 'name': 'burlywood', 'value': 'Brown', 'percent': 15.12}, {'color': '#060505', 'name': 'black', 'value': 'Black', 'percent': 4.42}, {'color': '#5c432a', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 6.86}, {'color': '#251c14', 'name': 'black', 'value': 'Brown', 'percent': 70.75}, {'color': '#9d7349', 'name': 'sienna', 'value': 'Brown', 'percent': 2.84}]"
tt0367960,2003,"[{'color': '#e3eff1', 'name': 'lavender', 'value': 'Grey', 'percent': 21.52}, {'color': '#dd8c2d', 'name': 'peru', 'value': 'Orange', 'percent': 15.6}, {'color': '#dbb492', 'name': 'tan', 'value': 'Brown', 'percent': 16.41}, {'color': '#313127', 'name': 'darkslategray', 'value': 'Black', 'percent': 31.76}, {'color': '#3c9997', 'name': 'cadetblue', 'value': 'Blue', 'percent': 14.7}]"
tt0367975,2003,
tt0367995,2002,
tt0368008,2004,"[{'color': '#494646', 'name': 'darkslategray', 'value': 'Grey', 'percent': 39.01}, {'color': '#fafaf8', 'name': 'snow', 'value': 'White', 'percent': 12.01}, {'color': '#888077', 'name': 'gray', 'value': 'Grey', 'percent': 8.18}, {'color': '#c5bfb9', 'name': 'silver', 'value': 'Grey', 'percent': 6.62}, {'color': '#18181d', 'name': 'black', 'value': 'Black', 'percent': 34.17}]"
tt0368024,2003,
tt0368026,2003,
tt0368045,2003,
tt0368078,2003,
tt0368089,2004,
tt0368222,2005,
tt0368226,2003,
tt0368233,1996,
tt0368249,2004,
tt0368252,2003,
tt0368259,2004,
tt0368268,2004,
tt0368296,2001,
tt0368309,1913,
tt0368323,2003,
tt0368340,2003,
tt0368343,2004,
tt0368375,2005,
tt0368400,1999,
tt0368411,2003,
tt0368413,2005,
tt0368447,2004,"[{'color': '#020101', 'name': 'black', 'value': 'Black', 'percent': 67.78}, {'color': '#d69d13', 'name': 'goldenrod', 'value': 'Yellow', 'percent': 5.8}, {'color': '#efbc56', 'name': 'sandybrown', 'value': 'Yellow', 'percent': 6.54}, {'color': '#3b2d11', 'name': 'darkslategray', 'value': 'Brown', 'percent': 12.52}, {'color': '#906d0f', 'name': 'olive', 'value': 'Green', 'percent': 7.36}]"
tt0368555,2004,
tt0368559,2003,
tt0368561,2000,
tt0368563,2008,
tt0368564,2003,
tt0368566,2004,
tt0368571,2005,
tt0368578,2005,"[{'color': '#a9aaa5', 'name': 'darkgray', 'value': 'Grey', 'percent': 22.45}, {'color': '#3b5c87', 'name': 'darkslateblue', 'value': 'Blue', 'percent': 18.04}, {'color': '#f4f3f3', 'name': 'whitesmoke', 'value': 'White', 'percent': 24.82}, {'color': '#1f1d23', 'name': 'black', 'value': 'Black', 'percent': 17.07}, {'color': '#856259', 'name': 'dimgray', 'value': 'Brown', 'percent': 17.63}]"
tt0368580,2004,"[{'color': '#120e10', 'name': 'black', 'value': 'Black', 'percent': 9.11}, {'color': '#d5c5aa', 'name': 'silver', 'value': 'Grey', 'percent': 14.34}, {'color': '#684338', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 42.99}, {'color': '#e7a235', 'name': 'goldenrod', 'value': 'Orange', 'percent': 16.91}, {'color': '#c34527', 'name': 'sienna', 'value': 'Orange', 'percent': 16.66}]"
tt0368619,2004,
tt0368658,2004,"[{'color': '#cf9276', 'name': 'darksalmon', 'value': 'Brown', 'percent': 27.83}, {'color': '#faf5ef', 'name': 'seashell', 'value': 'White', 'percent': 33.05}, {'color': '#77575d', 'name': 'dimgray', 'value': 'Brown', 'percent': 17.58}, {'color': '#12182b', 'name': 'black', 'value': 'Black', 'percent': 8.55}, {'color': '#ebc3a2', 'name': 'burlywood', 'value': 'Brown', 'percent': 12.99}]"
tt0368662,2005,
tt0368667,2003,
tt0368668,2004,
tt0368688,2004,
tt0368689,2004,
tt0368709,2005,"[{'color': '#ebe6e1', 'name': 'linen', 'value': 'White', 'percent': 28.89}, {'color': '#55463e', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 19.66}, {'color': '#1d1212', 'name': 'black', 'value': 'Black', 'percent': 16.15}, {'color': '#867c76', 'name': 'gray', 'value': 'Grey', 'percent': 15.64}, {'color': '#c2b5a9', 'name': 'silver', 'value': 'Grey', 'percent': 19.66}]"
tt0368725,2004,
tt0368769,2004,
tt0368770,2002,
tt0368774,2004,
tt0368794,2007,"[{'color': '#bfbdbe', 'name': 'silver', 'value': 'Grey', 'percent': 39.79}, {'color': '#030203', 'name': 'black', 'value': 'Black', 'percent': 3.96}, {'color': '#736e6c', 'name': 'dimgray', 'value': 'Grey', 'percent': 6.02}, {'color': '#302f30', 'name': 'darkslategray', 'value': 'Grey', 'percent': 10.63}, {'color': '#fcfcfc', 'name': 'snow', 'value': 'White', 'percent': 39.6}]"
tt0368795,2003,
tt0368811,2003,
tt0368824,2003,
tt0368836,2005,
tt0368852,1967,
tt0368855,2003,
tt0368876,2003,
tt0368888,2003,
tt0368891,2004,"[{'color': '#613a24', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 36.36}, {'color': '#e1ba57', 'name': 'sandybrown', 'value': 'Yellow', 'percent': 13.88}, {'color': '#b37d3e', 'name': 'peru', 'value': 'Brown', 'percent': 18.96}, {'color': '#d8ceb1', 'name': 'silver', 'value': 'Grey', 'percent': 22.21}, {'color': '#0d0705', 'name': 'black', 'value': 'Black', 'percent': 8.59}]"
tt0368894,2002,
tt0368896,2003,
tt0368909,2003,
tt0368913,2003,
tt0368920,2003,
tt0368933,2004,"[{'color': '#a42129', 'name': 'brown', 'value': 'Red', 'percent': 41.6}, {'color': '#ecdbd8', 'name': 'gainsboro', 'value': 'White', 'percent': 16.54}, {'color': '#4e302b', 'name': 'darkslategray', 'value': 'Brown', 'percent': 23.06}, {'color': '#b5785f', 'name': 'indianred', 'value': 'Brown', 'percent': 12.69}, {'color': '#d6aa98', 'name': 'tan', 'value': 'Brown', 'percent': 6.11}]"
tt0368962,2004,
tt0368969,2003,
tt0368975,2004,"[{'color': '#d7773e', 'name': 'peru', 'value': 'Orange', 'percent': 18.2}, {'color': '#19160f', 'name': 'black', 'value': 'Black', 'percent': 23.06}, {'color': '#547678', 'name': 'dimgray', 'value': 'Grey', 'percent': 11.28}, {'color': '#fafaf9', 'name': 'snow', 'value': 'White', 'percent': 18.02}, {'color': '#d6c1a6', 'name': 'tan', 'value': 'Grey', 'percent': 29.44}]"
tt0369000,1986,
tt0369006,2004,
tt0369020,2002,
tt0369039,2003,
tt0369053,2005,"[{'color': '#4b473f', 'name': 'darkslategray', 'value': 'Grey', 'percent': 12.62}, {'color': '#978559', 'name': 'gray', 'value': 'Brown', 'percent': 12.5}, {'color': '#181f1f', 'name': 'black', 'value': 'Black', 'percent': 9.45}, {'color': '#edefd4', 'name': 'beige', 'value': 'Green', 'percent': 18.08}, {'color': '#c9ca80', 'name': 'tan', 'value': 'Yellow', 'percent': 47.35}]"
tt0369060,2003,
tt0369195,2003,
tt0369226,2005,"[{'color': '#cac9c5', 'name': 'silver', 'value': 'Grey', 'percent': 34.28}, {'color': '#3a3732', 'name': 'darkslategray', 'value': 'Grey', 'percent': 21.4}, {'color': '#090906', 'name': 'black', 'value': 'Black', 'percent': 33.32}, {'color': '#211f1b', 'name': 'black', 'value': 'Black', 'percent': 10.09}, {'color': '#595653', 'name': 'dimgray', 'value': 'Grey', 'percent': 0.91}]"
tt0369258,2005,
tt0369292,1969,
tt0369294,2004,
tt0369295,2003,"[{'color': '#93434c', 'name': 'sienna', 'value': 'Brown', 'percent': 12.41}, {'color': '#d5afa0', 'name': 'tan', 'value': 'Brown', 'percent': 23.94}, {'color': '#2e171b', 'name': 'black', 'value': 'Brown', 'percent': 22.53}, {'color': '#ebe1df', 'name': 'gainsboro', 'value': 'White', 'percent': 20.62}, {'color': '#b87c6f', 'name': 'rosybrown', 'value': 'Brown', 'percent': 20.51}]"
tt0369339,2004,"[{'color': '#221e19', 'name': 'black', 'value': 'Black', 'percent': 17.05}, {'color': '#4f493f', 'name': 'darkslategray', 'value': 'Grey', 'percent': 68.97}, {'color': '#c8c7c1', 'name': 'silver', 'value': 'Grey', 'percent': 8.86}, {'color': '#8d7f6a', 'name': 'gray', 'value': 'Grey', 'percent': 3.6}, {'color': '#080705', 'name': 'black', 'value': 'Black', 'percent': 1.52}]"
tt0369357,2003,
tt0369359,2004,
tt0369424,2008,
tt0369436,2008,"[{'color': '#d2ad94', 'name': 'tan', 'value': 'Brown', 'percent': 66.04}, {'color': '#fcfcfc', 'name': 'snow', 'value': 'White', 'percent': 7.4}, {'color': '#1e1614', 'name': 'black', 'value': 'Black', 'percent': 5.59}, {'color': '#8b7157', 'name': 'dimgray', 'value': 'Brown', 'percent': 11.94}, {'color': '#a9201f', 'name': 'firebrick', 'value': 'Red', 'percent': 9.03}]"
tt0369441,2005,"[{'color': '#c9b7b7', 'name': 'silver', 'value': 'Grey', 'percent': 55.81}, {'color': '#413836', 'name': 'darkslategray', 'value': 'Grey', 'percent': 3.45}, {'color': '#262424', 'name': 'darkslategray', 'value': 'Black', 'percent': 5.32}, {'color': '#fdfdfd', 'name': 'white', 'value': 'White', 'percent': 15.84}, {'color': '#965950', 'name': 'sienna', 'value': 'Brown', 'percent': 19.59}]"
tt0369516,2003,
tt0369610,2015,"[{'color': '#132b42', 'name': 'darkslategray', 'value': 'Black', 'percent': 32.46}, {'color': '#07101b', 'name': 'black', 'value': 'Black', 'percent': 27.14}, {'color': '#558099', 'name': 'slategray', 'value': 'Blue', 'percent': 8.62}, {'color': '#294b65', 'name': 'darkslategray', 'value': 'Blue', 'percent': 4.39}, {'color': '#97bdce', 'name': 'lightsteelblue', 'value': 'Blue', 'percent': 27.39}]"
tt0369637,2003,"[{'color': '#d0ae95', 'name': 'tan', 'value': 'Brown', 'percent': 43.05}, {'color': '#f6f2ef', 'name': 'whitesmoke', 'value': 'White', 'percent': 10.58}, {'color': '#1d1b21', 'name': 'black', 'value': 'Black', 'percent': 15.62}, {'color': '#cf7d40', 'name': 'peru', 'value': 'Orange', 'percent': 14.56}, {'color': '#884237', 'name': 'sienna', 'value': 'Brown', 'percent': 16.2}]"
tt0369641,2002,
tt0369672,2004,"[{'color': '#020200', 'name': 'black', 'value': 'Black', 'percent': 71.34}, {'color': '#787d20', 'name': 'olivedrab', 'value': 'Green', 'percent': 15.05}, {'color': '#424110', 'name': 'darkolivegreen', 'value': 'Green', 'percent': 6.56}, {'color': '#1c1906', 'name': 'black', 'value': 'Brown', 'percent': 5.69}, {'color': '#b3b55c', 'name': 'darkkhaki', 'value': 'Green', 'percent': 1.37}]"
tt0369702,2004,"[{'color': '#9dabaf', 'name': 'darkgray', 'value': 'Grey', 'percent': 25.26}, {'color': '#061024', 'name': 'black', 'value': 'Black', 'percent': 18.08}, {'color': '#159bad', 'name': 'lightseagreen', 'value': 'Blue', 'percent': 18.74}, {'color': '#354d5b', 'name': 'darkslategray', 'value': 'Grey', 'percent': 27.75}, {'color': '#d1dfe0', 'name': 'gainsboro', 'value': 'Grey', 'percent': 10.17}]"
tt0369723,2003,
tt0369735,2005,"[{'color': '#cea5a7', 'name': 'tan', 'value': 'Brown', 'percent': 45.26}, {'color': '#fdfdfc', 'name': 'white', 'value': 'White', 'percent': 28.78}, {'color': '#9f6d5c', 'name': 'indianred', 'value': 'Brown', 'percent': 12.49}, {'color': '#edd3d1', 'name': 'gainsboro', 'value': 'White', 'percent': 7.32}, {'color': '#291613', 'name': 'black', 'value': 'Brown', 'percent': 6.16}]"
tt0369738,2004,
tt0369750,2003,
tt0369795,2003,
tt0369878,2007,
tt0369902,2003,
tt0369918,2004,
tt0369994,2005,
tt0370032,2006,"[{'color': '#9fb6bf', 'name': 'darkgray', 'value': 'Grey', 'percent': 23.45}, {'color': '#0f3856', 'name': 'darkslategray', 'value': 'Blue', 'percent': 23.55}, {'color': '#030a19', 'name': 'black', 'value': 'Black', 'percent': 13.19}, {'color': '#e2e9e6', 'name': 'gainsboro', 'value': 'Grey', 'percent': 14.41}, {'color': '#4a7993', 'name': 'steelblue', 'value': 'Blue', 'percent': 25.41}]"
tt0370051,1961,
tt0370081,2001,
tt0370082,2003,
tt0370242,2007,
tt0370244,2003,
tt0370257,1963,
tt0370263,2004,
tt0370279,1966,
tt0370294,2003,
tt0370360,2003,
tt0370402,2003,
tt0370425,2003,
tt0370477,2004,
tt0370531,2003,
tt0370561,2003,
tt0370919,2004,
tt0370938,1993,
tt0370969,2004,
tt0370986,2004,
tt0371008,2004,
tt0371047,2000,
tt0371092,2004,
tt0371212,2005,
tt0371218,1962,
tt0371226,2003,
tt0371246,2004,"[{'color': '#954e46', 'name': 'sienna', 'value': 'Brown', 'percent': 46.26}, {'color': '#d4dde1', 'name': 'gainsboro', 'value': 'Grey', 'percent': 22.95}, {'color': '#231211', 'name': 'black', 'value': 'Brown', 'percent': 10.14}, {'color': '#f6f8f9', 'name': 'whitesmoke', 'value': 'White', 'percent': 11.3}, {'color': '#b69a8c', 'name': 'rosybrown', 'value': 'Brown', 'percent': 9.36}]"
tt0371257,2005,"[{'color': '#0d1416', 'name': 'black', 'value': 'Black', 'percent': 52.74}, {'color': '#718945', 'name': 'olivedrab', 'value': 'Green', 'percent': 16.64}, {'color': '#364f2e', 'name': 'darkslategray', 'value': 'Green', 'percent': 8.44}, {'color': '#f3f6c2', 'name': 'lemonchiffon', 'value': 'Yellow', 'percent': 11.99}, {'color': '#bbc76d', 'name': 'darkkhaki', 'value': 'Green', 'percent': 10.18}]"
tt0371267,2003,
tt0371280,2003,
tt0371282,2004,
tt0371307,2004,
tt0371310,2005,
tt0371342,2003,
tt0371392,2003,
tt0371405,2005,
tt0371552,2006,
tt0371554,1967,
tt0371572,2005,
tt0371586,2003,
tt0371589,2003,
tt0371606,2005,"[{'color': '#353418', 'name': 'darkslategray', 'value': 'Brown', 'percent': 24.48}, {'color': '#168dca', 'name': 'lightseagreen', 'value': 'Blue', 'percent': 14.37}, {'color': '#68b3df', 'name': 'cornflowerblue', 'value': 'Blue', 'percent': 15.58}, {'color': '#c1ddeb', 'name': 'powderblue', 'value': 'Blue', 'percent': 14.65}, {'color': '#b57b47', 'name': 'peru', 'value': 'Brown', 'percent': 30.91}]"
tt0371632,1983,
tt0371642,2003,
tt0371668,2004,
tt0371675,2005,
tt0371683,2004,"[{'color': '#361d16', 'name': 'black', 'value': 'Brown', 'percent': 15.99}, {'color': '#e6d7c6', 'name': 'lightgray', 'value': 'Grey', 'percent': 24.37}, {'color': '#99806f', 'name': 'gray', 'value': 'Brown', 'percent': 27.84}, {'color': '#cbab88', 'name': 'tan', 'value': 'Brown', 'percent': 22.22}, {'color': '#734e43', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 9.58}]"
tt0371710,2003,
tt0371712,1992,
tt0371724,2005,"[{'color': '#d7f1f3', 'name': 'lavender', 'value': 'Blue', 'percent': 27.04}, {'color': '#0a0c16', 'name': 'black', 'value': 'Black', 'percent': 23.88}, {'color': '#3a76a4', 'name': 'steelblue', 'value': 'Blue', 'percent': 17.85}, {'color': '#7cbfd6', 'name': 'skyblue', 'value': 'Blue', 'percent': 15.19}, {'color': '#2e4057', 'name': 'darkslategray', 'value': 'Grey', 'percent': 16.03}]"
tt0371735,2003,
tt0371739,2005,
tt0371746,2008,"[{'color': '#0c090d', 'name': 'black', 'value': 'Black', 'percent': 63.28}, {'color': '#dac7ac', 'name': 'silver', 'value': 'Grey', 'percent': 17.47}, {'color': '#1d2647', 'name': 'midnightblue', 'value': 'Blue', 'percent': 5.69}, {'color': '#516d8e', 'name': 'slategray', 'value': 'Blue', 'percent': 6.84}, {'color': '#804325', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 6.72}]"
tt0371772,2003,
tt0371775,2003,
tt0371846,2004,
tt0371853,2005,
tt0371878,2004,
tt0371881,2003,
tt0371883,2002,
tt0371902,2004,
tt0371907,2003,
tt0371915,2003,
tt0371920,2004,
tt0371922,2003,
tt0371939,2005,"[{'color': '#eddb9f', 'name': 'palegoldenrod', 'value': 'Yellow', 'percent': 22.77}, {'color': '#702412', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 3.6}, {'color': '#1c0705', 'name': 'black', 'value': 'Brown', 'percent': 27.47}, {'color': '#ae5522', 'name': 'sienna', 'value': 'Brown', 'percent': 16.99}, {'color': '#d9963b', 'name': 'peru', 'value': 'Orange', 'percent': 29.18}]"
tt0371953,2003,
tt0372005,2007,
tt0372122,2005,
tt0372166,2003,
tt0372183,2004,"[{'color': '#434529', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 4.51}, {'color': '#c4ad58', 'name': 'darkkhaki', 'value': 'Yellow', 'percent': 15.28}, {'color': '#0c100d', 'name': 'black', 'value': 'Black', 'percent': 19.14}, {'color': '#e6e6d0', 'name': 'gainsboro', 'value': 'Grey', 'percent': 21.56}, {'color': '#84763f', 'name': 'olivedrab', 'value': 'Brown', 'percent': 39.5}]"
tt0372215,2004,
tt0372237,2005,"[{'color': '#d0d4d6', 'name': 'lightgray', 'value': 'Grey', 'percent': 69.12}, {'color': '#47403c', 'name': 'darkslategray', 'value': 'Grey', 'percent': 6.86}, {'color': '#f0ba3b', 'name': 'goldenrod', 'value': 'Orange', 'percent': 6.78}, {'color': '#fcfdfc', 'name': 'white', 'value': 'White', 'percent': 8.06}, {'color': '#69737e', 'name': 'dimgray', 'value': 'Grey', 'percent': 9.18}]"
tt0372238,2005,
tt0372303,2004,
tt0372334,2004,
tt0372346,2005,
tt0372359,2004,
tt0372361,2003,
tt0372366,2003,
tt0372370,2002,
tt0372375,2004,
tt0372401,2005,"[{'color': '#5b4a43', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 47.37}, {'color': '#edb03d', 'name': 'goldenrod', 'value': 'Orange', 'percent': 25.47}, {'color': '#221d19', 'name': 'black', 'value': 'Black', 'percent': 14.28}, {'color': '#a0847a', 'name': 'gray', 'value': 'Brown', 'percent': 8.95}, {'color': '#eddad1', 'name': 'gainsboro', 'value': 'White', 'percent': 3.93}]"
tt0372402,1985,
tt0372429,2003,
tt0372461,2004,
tt0372472,2004,
tt0372478,2003,
tt0372489,2002,
tt0372504,2003,
tt0372532,2005,"[{'color': '#9a8873', 'name': 'gray', 'value': 'Brown', 'percent': 41.0}, {'color': '#cab7a7', 'name': 'tan', 'value': 'Grey', 'percent': 11.32}, {'color': '#62533c', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 13.98}, {'color': '#281d18', 'name': 'black', 'value': 'Brown', 'percent': 9.89}, {'color': '#f7f7f6', 'name': 'whitesmoke', 'value': 'White', 'percent': 23.81}]"
